2061 0.436657232531337 0.0680579730287352 0.0258116872193913 0.0823353189037246 0
2062 0.439831294080525 0.0416615796228462 0.0291254727952291 0.0959220815718816 0
2063 0.40123359908226 0.0427306865601832 0.0363397499962779 0.127335858453396 0
2064 0.401180460732556 0.0498546138877937 0.037061354894842 0.120476846361985 0
2065 0.433087228371455 0.0345754632173445 0.0314780177082592 0.112778174118115 0
2066 0.41547492362662 0.049742725500296 0.0363415379171875 0.111528304124141 0
2067 0.417524994993982 0.0451596600604761 0.0283183931652587 0.127281634573594 0
2068 0.397086994808835 0.0891458565912535 0.0275231833045168 0.0927220262158973 0
2069 0.414927818551283 0.0413082517314595 0.0433326897633385 0.112388046532727 0
2070 0.396699620614596 0.0536218420012708 0.0396604541551713 0.11525071753587 0
2071 0.374868475311005 0.0655399667023155 0.0322201864211256 0.135017452831015 0
2072 0.444348375513274 0.0682029259249754 0.044026205526897 0.057263253648415 0
2073 0.398683574842667 0.027833371133981 0.0379370515320259 0.141545211543612 0
2074 0.34260423551097 0.067666987035658 0.0314550568262566 0.160952525878304 0
2075 0.432355186562985 0.0691637041370822 0.0354327591021012 0.0707238523148242 0
2076 0.415414314961377 0.0812264644530443 0.0353011455411499 0.084731588515702 0
2077 0.425140787145035 0.0404614318400635 0.0388403431701118 0.103583583827027 0
2078 0.406010918086191 0.0780093991718631 0.0329201338970772 0.109307203188146 0
2079 0.39869597673163 0.0358485186266359 0.0419611950156908 0.137921122092007 0
2080 0.487142121928298 0.0385889205624392 0.0340276093181411 0.0492173397105239 0
2081 0.418438644780556 0.0499463689837371 0.0361609870624796 0.110884593186758 0
2082 0.422253014616077 0.0664753870383381 0.0302184097214028 0.0943042730384009 0
2083 0.44211994225004 0.0489485990622691 0.0275483446054042 0.0965479184414987 0
2084 0.402244946145527 0.0630990502341252 0.0294937176285261 0.115911273555682 0
2085 0.379975046965371 0.0547905429958755 0.0265226976571039 0.153655225165307 0
2086 0.399147471609573 0.0649901131230392 0.0323676908324359 0.120908370586094 0
2087 0.406434066076432 0.0619858246656084 0.0326399561645063 0.108809011900954 0
2088 0.371668839991383 0.0595492360805244 0.0396055612140473 0.140962894200505 0
2089 0.475519845600655 0.0442966053537905 0.0307158285575095 0.0674051024791287 0
2090 0.405817677785353 0.0684209094264729 0.0439355347471048 0.0991796847289738 0
2091 0.40198571455611 0.0373754927558629 0.0413114111084184 0.131179672580917 0
2092 0.424125388071078 0.0551327435290742 0.0298164518222993 0.0985808758824253 0
2093 0.426412959745604 0.0549177045474161 0.0403966130797916 0.09403723468956 0
2094 0.400085663246642 0.0473047048718632 0.0365159891644756 0.134069738092424 0
2095 0.399466280914327 0.0684252288667171 0.0325683311754947 0.112203364733449 0
2096 0.394566518057313 0.076902662297616 0.0327196093191247 0.109448443423291 0
2097 0.439013735394866 0.0307696501846124 0.0449849745067976 0.0921381576213059 0
2098 0.408045798693535 0.0377835079795886 0.0345790401877285 0.127909662255191 0
2099 0.345454894897033 0.0436303918576544 0.0305248366235039 0.193443967680208 0
